town_id,pipe_id,age,mean_pressure,std_pressure,mean_velocity,std_velocity,mean_flow,std_flow,burst
3640,5090,70,9.965290452914456,0.035304973646025015,0.22179727650175315,0.1277924558207171,0.069552517983611,0.04007392345762184,1
3640,5091,33,9.97968915718332,0.021285279460023693,0.011406434284343653,0.007779122955936001,0.022355612245435363,0.015246399714165993,0
3640,5092,37,9.979668498734402,0.021299556836593556,0.007813173871399844,0.0048372324318740915,0.01531313652636651,0.009480551931680556,0
3640,5093,51,9.979573624919048,0.021381683175414307,0.022457877580898695,0.01878304094366608,0.007042475719068826,0.005890098443165108,1
3640,5094,12,9.979678066768578,0.02129168745083524,0.02767284268415134,0.01598221628473169,0.05423634813071806,0.03132374422869027,0
3640,5095,45,9.97965740831966,0.021305964827405103,-0.00781317387139986,0.0048372324318741115,0.015313136526366539,0.009480551931680598,0
3640,5096,64,9.976172428297946,0.024607547743533652,0.22178760347219453,0.13004551563657735,0.06954948465708446,0.04078045144494603,0
3640,5097,10,9.971203017733814,0.0293535066527973,0.054113401664709605,0.022019608119529986,0.10605752812324691,0.043156503482628734,0
3640,5098,59,9.971088126852168,0.0293932460074111,0.01870725493714771,0.004498236370173394,0.03666458133418732,0.008816149339319805,1
3640,5099,51,9.968809132959311,0.03131473378990356,0.22128841704726163,0.13038967989210076,0.06939294678905954,0.0408883765328874,0
3640,5100,13,9.971904601362258,0.02926072418942843,-0.0631390090036474,0.030424361149399438,0.12374692806357716,0.05962908335031884,0
3640,5101,39,9.972595387512605,0.028487658130836188,-0.1075734628873587,0.08173656836032364,0.21083456619825733,0.16019651566695198,0
3640,5102,52,9.968311384912827,0.03741065705935394,0.27771533677319526,0.4210486334574978,0.08708763813468003,0.13203495152158004,0
3640,5103,16,9.97145480970109,0.029625087701241587,0.08566405990034831,0.048918657986177255,0.1678940551238298,0.09587628545821032,0
3640,5104,44,9.971134261966625,0.02994524736214514,0.08208567768139904,0.04625483773578218,0.16088073936198888,0.09065543105929352,0
3640,5105,72,9.971197119665096,0.029873087493120135,0.022364888868432645,0.018950157642884637,0.007013315761840871,0.005942503898322571,0
3640,5106,18,9.980453124762025,0.021004230676631375,-0.00814776517029102,0.014910144673125202,0.028522430223509202,0.01718825149095359,0
3640,5107,13,9.980473626529443,0.021009101985933615,-0.01173725858579098,0.016081489356250762,0.03305969058661887,0.020727873424335554,0
3640,5108,7,9.9803954990161,0.021061695674753755,0.022434333846874443,0.018783195985231434,0.007035092733984651,0.005890147062027487,0
3640,5109,66,9.980428129272239,0.021015359002266185,0.013439728782720414,0.013571620756155036,0.02634069139053506,0.02659918810764118,0
3640,5110,1,9.980448631039657,0.021020230311568425,-0.022029464903029233,0.01721632318806527,0.04638591812223375,0.029172821902839357,0
3640,5111,51,9.977860542260165,0.023291626831229206,0.2216824605359348,0.12864418060246582,0.06951651330558546,0.0403410124144116,0
3640,5112,2,9.96982766452519,0.031306931118752296,0.020385804280142316,0.029183617703703015,0.03995439104258359,0.057197334858493765,0
3640,5113,52,9.969837922891406,0.03129023054471953,-0.023861226829488737,0.036622177796131486,0.046902013419141096,0.07168740196577299,0
3640,5114,67,9.961290540864024,0.049431451038449564,0.276543944435194,0.4106704786343367,0.08672030591158102,0.1287805075926037,1
3640,5115,7,9.969814607869939,0.03128253246843814,0.035616691440033314,0.021308962778735535,0.06980559598643395,0.04176370085151796,0
3640,5116,19,9.969766778359398,0.03131225187276428,1.88821876617549e-17,1.384336098479626e-16,1.3646491344350883e-16,2.3740303262665376e-16,0
3640,5117,51,9.967747187755439,0.033147204100453354,0.22260432150020779,0.1331810173670964,0.06980559598643381,0.04176370085151773,1
3640,5118,59,9.980755167357346,0.020754782484713408,-0.03765863691887374,0.017614141418173464,0.07380763029560748,0.03452217456961464,0
3640,5119,30,9.98087534131848,0.020684328727022916,-0.041206764896555385,0.020422359168163894,0.08076165039416765,0.04002603542170453,0
3640,5120,44,9.980703771765592,0.020805630506666877,0.022175799860509913,0.01817086458237867,0.00695402009856006,0.005698128514367322,0
3640,5121,29,9.968769542236497,0.03212372296423992,0.02755522914020489,0.017082124923132883,0.05400583588493348,0.0334794688322373,0
3640,5122,28,9.968712403516617,0.03216995831766055,0.023979971039556264,0.015970119891546057,0.046998643121357965,0.03130003635742348,0
3640,5123,33,9.968650151526504,0.032216651878108335,0.022345363129053542,0.018457977678870145,0.007007192763575393,0.005788163158263843,0
3640,5124,45,9.968970445792387,0.03198133052717278,-0.04398319550768606,0.026184793047604713,0.08620321123794417,0.0513199011633903,0
3640,5125,9,9.969318954073838,0.03171270528906008,-0.07943095583078809,0.03700905449972958,0.15567771702982997,0.07253450564316712,0
3640,5126,15,9.967027824873522,0.03377497621882879,0.22154850201938722,0.12867465460896535,0.06947450579188563,0.0403505686358338,0
3640,5127,53,9.971033856022189,0.0293878318384704,0.01870725493714771,0.0044982363701734215,0.036664581334187325,0.008816149339319861,0
3640,5128,7,9.971013366668421,0.02937024306648043,-0.01713592989094344,0.020605071812395036,0.0335849218570184,0.04038413620280281,0
3640,5129,6,9.96883235690907,0.03135395006562877,0.22401990517556936,0.13103946974383776,0.07024950319120561,0.04109214152523233,0
3640,5130,17,9.971565766577104,0.02891561898674212,0.05931469169862896,0.009533593284271207,0.11625160107152582,0.018685007904827255,0
3640,5131,12,9.971481981378712,0.028947904734701303,0.014934110706253936,0.009519751280341845,0.029269549085788552,0.01865787878937973,0
3640,5132,46,9.968004007681706,0.02892288016281421,0.2773786312023432,0.018510063192467802,0.08698205198573701,0.005804496445481453,0
3640,5133,3,9.970668909295938,0.03041941909839845,-0.04014495396790727,0.02613469788513043,0.07868059396521819,0.05122171903217123,0
3640,5134,54,9.970877126345242,0.030202801511072234,-0.04368012840139097,0.02849396822061645,0.08560922625159495,0.05584568226971673,1
3640,5135,33,9.97066278394712,0.030396411573105332,0.022094840209272753,0.018175006409159727,0.006928632286376644,0.005699427333208645,0
3640,5136,60,9.970565230759288,0.03052683047490198,0.0035215649655356584,0.002905264389102103,0.006901958921087602,0.005694063765605218,0
3640,5137,20,9.970561417750384,0.030529559430190985,2.3602734577193624e-17,1.4434379645174324e-16,1.4456028966473392e-16,2.475385497504789e-16,0
3640,5138,46,9.970482524581127,0.030593412496112093,0.022009781034597498,0.018157902431887047,0.006901958921087486,0.005694063765604874,0
3640,5139,26,9.977587145268714,0.02343082904898461,0.07159822321582028,0.03652461463956403,0.14032624707898447,0.07158504594348172,0
3640,5140,27,9.977134659332847,0.023837755369589257,0.035944633971040446,0.021163987366371616,0.07044833462668061,0.04147956173993087,0
3640,5141,14,9.975123251247973,0.02576038971588137,0.22283493277987373,0.13229303413343707,0.06987791245230378,0.04148524175227922,0
3640,5142,17,9.9810933329899,0.02055446360881554,-0.07673161232325863,0.04134066647017377,0.150387240157983,0.08102408575163735,0
3640,5143,68,9.981583684272941,0.020060811057955225,-0.12056509936993214,0.07629030500008714,0.23629703592349935,0.14952231645334782,0
3640,5144,34,9.973568895423746,0.037135446192000036,0.2739592940417092,0.4066945086330322,0.08590979576551627,0.1275336991133488,0
3640,5145,73,9.980917941681245,0.02065500949308703,0.025330903486640913,0.014357681475179676,0.04964635240577958,0.02813979827536058,0
3640,5146,41,9.98089630091778,0.020658783235040317,-0.010035843009392425,0.008419796020134906,0.01966937338007468,0.01650206281117649,0
3640,5147,33,9.97784189861597,0.02346198819866585,0.22104216560020795,0.12760560845846403,0.06931572578585411,0.040015330743012036,0
3640,5148,27,9.980932879937464,0.020643422186395914,0.010193943940062363,0.008568494913929324,0.022322250166622717,0.013524374381225288,0
3640,5149,31,9.980911239173999,0.0206471959283492,0.0066658587120176456,0.007109156074858107,0.016909629481363885,0.008881614201132971,0
3640,5150,64,9.980821409442171,0.020724048388065915,0.02205053267527925,0.018172260827297747,0.006914738064574206,0.0056985663572091064,1
3640,5151,36,9.97955199658996,0.021340472343569977,-0.0047321296999811085,0.002676817122361152,0.009274559781849776,0.005246327129731187,0
3640,5152,30,9.97956437977585,0.02133670216864702,-0.008237550066518995,0.004233962405373791,0.01614487670281227,0.008298195512878793,0
3640,5153,69,9.979461383130204,0.021414664127099012,0.02190887729086158,0.017896242336666344,0.006870316920962428,0.0056120108262474894,1
3640,5154,26,9.972633267987094,0.028252054504203254,-0.026824793829371415,0.029600698820268424,0.05257424664571078,0.05801477731986206,0
3640,5155,29,9.972724492267574,0.02811823757587535,-0.02948888105799859,0.02983674447494532,0.05779562429858109,0.05847740613063946,0
3640,5156,54,9.972595091733893,0.02821467793207997,0.016650545178919517,0.00485009812579899,0.005221377652870204,0.001520922810403607,0
3640,5157,8,9.97266409273496,0.028201210969971614,-0.027395647146292668,0.03228920994806884,0.05369306915272586,0.06328402367611742,0
3640,5158,8,9.97275531701544,0.028067394041643712,-0.036377141932242334,0.032346939308935056,0.07129601235248532,0.06339716816759743,0
3640,5159,65,9.97249428125038,0.028109528258698283,0.056134342412184984,0.0037791666767103727,0.01760294319975933,0.0011850937143625566,0
3640,5160,33,9.97971663830001,0.021309547304718825,0.03534212861720759,0.019871805397764494,0.06926747689933861,0.03894699824808005,0
3640,5161,45,9.979674357975384,0.02133704062958411,2.832328149263235e-17,1.4987271828556698e-16,1.5265566588595902e-16,2.5702022701040905e-16,0
3640,5162,29,9.976844960301161,0.02392269138515675,0.2208883038575468,0.12419878373602675,0.0692674768993384,0.03894699824807963,1
3640,5163,51,9.971047051771821,0.029324399293361225,-0.017135929890943463,0.02060507181239505,0.03358492185701844,0.04038413620280283,1
3640,5164,10,9.971171699839463,0.029239826902732094,-0.061793373690089436,0.020437554104867656,0.12110960069695585,0.04005581616690284,0
3640,5165,41,9.967370848440694,0.029305658198377556,0.27910902374466195,0.017825833775239452,0.08752467883993727,0.005589931687981763,0
3640,5166,38,9.981288662203916,0.020149801625589298,0.08717603236192766,0.03897185132302512,0.17085738873311027,0.07638141551914791,0
3640,5167,20,9.980476330580299,0.02076960226912014,0.0836128547003443,0.036245981281498495,0.16387387257212285,0.0710389489638054,0
3640,5168,21,9.980545028813786,0.02072681962392985,0.02226986038489572,0.01826676960829493,0.0069835161609873185,0.0057282029866285115,1
3640,5169,5,9.968134052834639,0.032695927274393785,-0.0019008493429743614,0.006143489509600755,0.008348204760457743,0.009442738200867846,0
3640,5170,67,9.968147632939731,0.03268793025595235,-0.010586848276981356,0.004509159958347025,0.02074929544864944,0.008837558615474906,1
3640,5171,3,9.967732746470627,0.03262347854459032,0.054287493337543624,0.04136359310099283,0.017023797208866185,0.012971043190428137,0
3640,5172,17,9.96811426467235,0.032696116870931366,0.017279235847420027,0.0038097890696836504,0.033865788981273806,0.007466852923147884,0
3640,5173,61,9.968127844777442,0.03268811985248993,-0.02688520390150424,0.0034954642887326344,0.05269264509650218,0.006850803880396863,0
3640,5174,22,9.965848962454142,0.032703305922616374,0.2760277484307762,0.026829841869744808,0.08655843407777582,0.008413462458039315,0
3640,5175,33,9.979698339468548,0.021547635602612577,0.07023167553861985,0.06245615882333668,0.1376479333110854,0.1224086015127719,0
3640,5176,45,9.97953407321532,0.021745262036754427,0.0250466365873601,0.02103675235406966,0.05274939531825617,0.036430495411640604,0
3640,5177,21,9.966767988600106,0.0514725903135604,0.2824064934453729,0.4241120743761828,0.0885587191323901,0.13299560366731045,0
3640,5178,71,9.97779724449472,0.023195513893706478,0.012233661348402494,0.012925035799220648,0.026874688555560838,0.02223398693126016,0
3640,5179,6,9.977824209014237,0.023173745603711857,-0.022931169412524408,0.012363006635468562,0.044943083784248695,0.024230410279015888,0
3640,5180,73,9.975017469613917,0.025779928248761796,0.21978019225579284,0.12898810016304774,0.06891998862840722,0.0404488607694481,1
3640,5181,5,9.977811732601914,0.02318398031981761,-0.004486432643326556,0.009512967808123236,0.012646595116120323,0.016278858996086963,0
3640,5182,67,9.977838697121431,0.023162212029822986,-0.013299911394669626,0.009044680381868628,0.02606666155487262,0.017726781434097075,1
3640,5183,41,9.977552867160348,0.023160900325782642,0.05508424219589395,0.03933634525172112,0.017273646486426614,0.012335326671643053,0
3640,5184,3,9.972565694864649,0.028194652670732193,0.0790764298165772,0.03236692412734307,0.15498287709063027,0.06343633666144816,0
3640,5185,59,9.971987253929118,0.028630318874918487,0.07642432100265649,0.03210145189024824,0.14978497608153993,0.06291603432625069,0
3640,5186,8,9.97231667661741,0.028364185934788823,0.01657568008700407,0.004640688716370937,0.005197901009090257,0.001455254953949712,0
3640,5187,58,9.971505276717597,0.028896514935268368,0.01927639070645883,0.006213298055673735,0.037881933379693415,0.011856743174388142,0
3640,5188,35,9.971525042778861,0.02888291538967546,-0.024900654131584588,0.006030131317098693,0.04880310135021613,0.011818529275108335,0
3640,5189,23,9.969643332174767,0.02889147893325529,0.2761065302377709,0.01806667354931867,0.08658313894852177,0.005665455666373269,0
3640,5190,15,9.971523173141751,0.028894715610686666,-0.009942820655778171,0.006581187772766966,0.019487057713695712,0.012898551667835665,0
3640,5191,28,9.971542939203017,0.028881116065093762,-0.012587047835100089,0.006780614895511693,0.024669511409229673,0.013289411363001172,0
3640,5192,66,9.971481810788497,0.028893139821375653,0.01652641987076163,0.004722104563069286,0.005182453695533854,0.0014807858226373312,0
3640,5193,79,9.968319090058436,0.03252409773153848,-0.07432169906914259,0.043303880278875106,0.14566402123512454,0.08487181288249476,1
3640,5194,73,9.96864665773126,0.03222582531746852,-0.08320931696107646,0.04378936974613035,0.16308297394415686,0.08582332972015351,0
3640,5195,37,9.96807111984534,0.03233704580592243,0.05554761182458629,0.03946277975814008,0.017418952709032227,0.012374974761196509,0
3640,5196,66,9.979390867129258,0.021839360997390374,0.04213136653556232,0.025756775728915875,0.08257378863192567,0.05048102470363001,1
3640,5197,77,9.979252595704487,0.02194366975993081,0.03856379378447771,0.02288593224697368,0.07558165848042864,0.044854422901546495,0
3640,5198,25,9.979247448142967,0.021950094123037982,0.022297329694278653,0.018305341399987497,0.0069921301514969765,0.0057402985600172865,1
3640,5199,47,9.979507329738436,0.021744626508730498,-0.017084729948202163,0.016263095299737605,0.03348457445323038,0.031874242499299765,0
3640,5200,65,9.979561665146049,0.021681841332723634,-0.020626446521823515,0.01814524110797033,0.04042602876132986,0.0355630834490062,0
3640,5201,5,9.979444795737486,0.02178875080824233,0.022135728585133112,0.018293608304825352,0.006941454308099376,0.005736619225784064,0
3640,5202,46,9.97150169876784,0.028929388174412155,0.028178949249184588,0.021196819656748623,0.05522827267441901,0.04154391015368585,0
3640,5203,66,9.971360403458188,0.029086286181950537,0.025553532138331225,0.020982783777544357,0.0500826850657366,0.04112441857526426,0
3640,5204,50,9.971405106743351,0.02898934337611008,0.01640885694283324,0.004722130571703098,0.0051455876086823294,0.0014807939785804493,0
3640,5205,51,9.981352787118599,0.02029614525214598,0.09021333863717268,0.05529534092570315,0.17681024303160084,0.108374025563003,0
